timestamp_ns,symbol,best_bid,best_ask,spread,bid_volume,ask_volume,bid_levels,ask_levels,total_orders
23811063809379,AAPL,3206000,3207400,1400,104,13,55,46,156
23811063809379,AMZN,18490000,18510000,20000,150,10,28,24,59
23811063809379,GOOGL,14350800,14388600,37800,26,16,11,7,18
23811063809379,MSFT,1736000,1737000,1000,1100,20,44,42,152
23811063809379,TSLA,6425200,6436000,10800,10,400,201,114,664
23820143582322,AAPL,3206000,3208100,2100,104,40,56,45,156
23820143582322,AMZN,18490000,18510000,20000,150,10,28,24,59
23820143582322,GOOGL,14350800,14388700,37900,26,16,11,7,18
23820143582322,MSFT,1736000,1737000,1000,1100,20,44,42,152
23820143582322,TSLA,6425200,6435900,10700,10,20,200,116,667
23831167633841,AAPL,3206000,3208100,2100,104,40,57,45,157
23831167633841,AMZN,18490000,18510000,20000,150,10,28,24,59
23831167633841,GOOGL,14350800,14388700,37900,26,16,12,6,18
23831167633841,MSFT,1736000,1737000,1000,1100,20,44,42,152
23831167633841,TSLA,6425200,6430000,4800,10,10,200,116,667
23840297490391,AAPL,3206000,3208100,2100,104,40,57,45,157
23840297490391,AMZN,18490000,18510000,20000,150,2,28,24,59
23840297490391,GOOGL,14350800,14388700,37900,26,16,12,6,18
23840297490391,MSFT,1736000,1737000,1000,1100,20,44,42,152
23840297490391,TSLA,6425200,6430000,4800,10,10,200,116,668
23850043087285,AAPL,3206000,3208100,2100,104,40,57,45,157
23850043087285,AMZN,18490000,18510000,20000,150,2,28,24,59
23850043087285,GOOGL,14350800,14388700,37900,26,16,12,6,18
23850043087285,MSFT,1736000,1737000,1000,1100,20,44,42,153
23850043087285,TSLA,6425000,6430000,5000,6,9,199,117,668
23860019948083,AAPL,3206000,3208100,2100,104,40,57,45,157
23860019948083,AMZN,18490000,18510000,20000,150,2,28,24,59
23860019948083,GOOGL,14350800,14388700,37900,26,16,12,6,18
23860019948083,MSFT,1736000,1737000,1000,1100,20,44,42,153
23860019948083,TSLA,6425000,6430000,5000,6,9,199,118,669
23870095887346,AAPL,3206000,3208100,2100,104,40,57,45,157
23870095887346,AMZN,18490000,18510000,20000,150,2,28,24,59
23870095887346,GOOGL,14350800,14388700,37900,26,16,12,6,18
23870095887346,MSFT,1736000,1737000,1000,1100,20,44,42,153
23870095887346,TSLA,6429900,6430000,100,3,9,200,118,673
23880126865191,AAPL,3206000,3207800,1800,104,40,58,46,159
23880126865191,AMZN,18490000,18510000,20000,150,2,28,24,59
23880126865191,GOOGL,14350800,14388700,37900,26,16,12,7,19
23880126865191,MSFT,1736000,1737000,1000,1100,20,44,42,155
23880126865191,TSLA,6429900,6430000,100,3,9,202,119,677
23890123691515,AAPL,3206000,3207800,1800,104,40,58,46,159
23890123691515,AMZN,18490000,18510000,20000,150,2,28,24,59
23890123691515,GOOGL,14350800,14389900,39100,26,17,11,7,18
23890123691515,MSFT,1736000,1737000,1000,1100,20,44,42,155
23890123691515,TSLA,6427200,6430000,2800,25,9,200,118,676
23900326640881,AAPL,3206000,3207800,1800,104,18,58,46,159
23900326640881,AMZN,18490000,18510000,20000,150,2,28,23,58
23900326640881,GOOGL,14350800,14389900,39100,26,17,12,7,19
23900326640881,MSFT,1736000,1737000,1000,1100,20,44,42,155
23900326640881,TSLA,6427200,6430000,2800,25,9,198,118,673
23910754996354,AAPL,3206000,3207800,1800,104,18,58,46,159
23910754996354,AMZN,18490000,18510000,20000,150,2,28,24,59
23910754996354,GOOGL,14350800,14389900,39100,26,17,12,7,19
23910754996354,MSFT,1736500,1737000,500,100,20,46,42,157
23910754996354,TSLA,6427200,6430000,2800,25,9,198,117,674
23920743895319,AAPL,3206000,3207800,1800,104,18,58,46,159
23920743895319,AMZN,18490000,18510000,20000,150,2,28,24,59
23920743895319,GOOGL,14350800,14389900,39100,26,17,11,7,18
23920743895319,MSFT,1736500,1737000,500,100,20,46,42,157
23920743895319,TSLA,6427200,6430000,2800,25,9,200,117,676
23930518378913,AAPL,3206000,3207800,1800,104,18,58,46,159
23930518378913,AMZN,18490000,18510000,20000,150,2,29,24,60
23930518378913,GOOGL,14350800,14389900,39100,26,17,11,7,18
23930518378913,MSFT,1736500,1737000,500,100,20,46,42,157
23930518378913,TSLA,6427200,6430000,2800,25,9,200,117,677
23940601734831,AAPL,3206000,3207800,1800,104,18,58,46,159
23940601734831,AMZN,18490000,18510000,20000,150,2,29,24,60
23940601734831,GOOGL,14350800,14389900,39100,26,17,12,6,18
23940601734831,MSFT,1736500,1737000,500,100,20,46,42,157
23940601734831,TSLA,6427200,6430000,2800,25,9,201,117,678
23950112559313,AAPL,3206000,3207800,1800,104,18,58,46,159
23950112559313,AMZN,18490000,18510000,20000,150,2,29,24,60
23950112559313,GOOGL,14350800,14389900,39100,26,17,12,6,18
23950112559313,MSFT,1736500,1737000,500,100,20,46,42,157
23950112559313,TSLA,6427200,6430000,2800,25,9,200,117,677
23960244575000,AAPL,3206000,3207800,1800,104,18,58,46,159
23960244575000,AMZN,18490000,18510000,20000,150,2,29,24,60
23960244575000,GOOGL,14350800,14389900,39100,26,17,12,6,18
23960244575000,MSFT,1736500,1737000,500,100,20,46,42,157
23960244575000,TSLA,6427200,6430000,2800,25,9,200,119,680
23970678923831,AAPL,3206000,3207800,1800,104,18,58,46,159
23970678923831,AMZN,18490000,18510000,20000,150,2,29,24,60
23970678923831,GOOGL,14350800,14389900,39100,26,17,12,6,18
23970678923831,MSFT,1736500,1737000,500,100,20,46,42,157
23970678923831,TSLA,6427200,6430000,2800,25,409,199,118,680
23980212201229,AAPL,3207700,3207800,100,50,15,59,46,160
23980212201229,AMZN,18490000,18527500,37500,150,100,29,23,59
23980212201229,GOOGL,14350800,14389900,39100,26,17,12,7,19
23980212201229,MSFT,1736500,1737000,500,100,20,46,42,158
23980212201229,TSLA,6420100,6430000,9900,114,409,196,117,676
23990023302734,AAPL,3207700,3207800,100,50,29,59,45,158
23990023302734,AMZN,18490000,18527500,37500,150,100,28,23,58
23990023302734,GOOGL,14350800,14389900,39100,26,17,12,7,19
23990023302734,MSFT,1736500,1737000,500,100,20,46,42,158
23990023302734,TSLA,6420100,6430000,9900,114,401,196,117,675
24000031900163,AAPL,3207700,3207800,100,50,29,60,45,159
24000031900163,AMZN,18490000,18527500,37500,151,100,28,23,59
24000031900163,GOOGL,14350800,14389900,39100,26,17,12,6,18
24000031900163,MSFT,1736500,1737000,500,100,120,46,42,158
24000031900163,TSLA,6425000,6430000,5000,50,401,196,117,676
24010392229732,AAPL,3207700,3207800,100,50,29,61,45,160
24010392229732,AMZN,18490000,18527500,37500,151,100,28,23,59
24010392229732,GOOGL,14351000,14389900,38900,26,17,11,7,18
24010392229732,MSFT,1736500,1737000,500,100,95,46,42,157
24010392229732,TSLA,6425000,6430000,5000,50,401,197,117,677
24020079745460,AAPL,3207700,3209000,1300,50,100,61,44,160
24020079745460,AMZN,18490000,18527500,37500,151,100,28,23,59
24020079745460,GOOGL,14351000,14389900,38900,26,17,10,7,17
24020079745460,MSFT,1736500,1737000,500,100,95,46,42,157
24020079745460,TSLA,6425000,6430000,5000,50,401,197,117,678
24030540507314,AAPL,3207700,3209000,1300,50,100,61,45,161
24030540507314,AMZN,18490000,18527500,37500,151,100,28,23,59
24030540507314,GOOGL,14351000,14389900,38900,26,17,10,7,17
24030540507314,MSFT,1736500,1737000,500,100,95,46,41,156
24030540507314,TSLA,6420100,6430000,9900,100,401,196,117,677
24040053943667,AAPL,3207700,3209000,1300,50,100,61,44,161
24040053943667,AMZN,18490000,18527500,37500,151,100,28,22,58
24040053943667,GOOGL,14351000,14389600,38600,26,15,11,7,18
24040053943667,MSFT,1736500,1737000,500,100,95,46,41,156
24040053943667,TSLA,6420100,6430000,9900,100,401,196,117,677
24050377072003,AAPL,3207700,3209000,1300,50,100,61,45,161
24050377072003,AMZN,18490000,18527500,37500,151,100,28,22,58
24050377072003,GOOGL,14349000,14385900,36900,26,15,11,7,18
24050377072003,MSFT,1736500,1737000,500,100,95,46,41,156
24050377072003,TSLA,6420100,6430000,9900,100,401,196,116,677
24060083155546,AAPL,3206500,3209000,2500,100,100,60,45,160
24060083155546,AMZN,18490000,18527500,37500,151,100,28,23,59
24060083155546,GOOGL,14349000,14386300,37300,26,15,12,7,19
24060083155546,MSFT,1736500,1737000,500,100,95,46,41,156
24060083155546,TSLA,6420100,6430000,9900,100,401,196,117,679
24070187413767,AAPL,3206500,3209000,2500,100,100,61,45,161
24070187413767,AMZN,18490000,18527500,37500,151,100,28,23,59
24070187413767,GOOGL,14348500,14386300,37800,25,15,12,7,19
24070187413767,MSFT,1736500,1737000,500,100,95,46,42,156
24070187413767,TSLA,6420100,6430000,9900,100,401,196,117,680
24081023968199,AAPL,3206500,3209000,2500,100,100,61,45,160
24081023968199,AMZN,18490000,18527500,37500,151,100,27,23,58
24081023968199,GOOGL,14348500,14382100,33600,25,15,12,7,19
24081023968199,MSFT,1736500,1737000,500,100,95,46,41,156
24081023968199,TSLA,6420100,6430000,9900,100,401,196,117,681
24090028372547,AAPL,3206500,3207400,900,100,39,61,46,161
24090028372547,AMZN,18490000,18527500,37500,151,100,28,22,58
24090028372547,GOOGL,14348500,14388900,40400,25,15,12,7,19
24090028372547,MSFT,1736500,1737000,500,100,95,46,41,156
24090028372547,TSLA,6420100,6430000,9900,100,401,196,117,681
24100080954422,AAPL,3206500,3207400,900,100,39,61,46,161
24100080954422,AMZN,18490000,18520000,30000,151,25,28,24,60
24100080954422,GOOGL,14348500,14389000,40500,25,36,12,6,18
24100080954422,MSFT,1736500,1737000,500,100,95,46,40,155
24100080954422,TSLA,6419300,6430000,10700,15,401,194,117,679
24110487086347,AAPL,3206500,3209000,2500,100,100,61,45,160
24110487086347,AMZN,18490000,18520000,30000,151,25,28,24,60
24110487086347,GOOGL,14346400,14385800,39400,28,15,12,7,19
24110487086347,MSFT,1736500,1737000,500,100,95,46,40,155
24110487086347,TSLA,6419300,6425000,5700,15,100,194,119,680
24120459118324,AAPL,3206500,3209000,2500,100,100,61,45,160
24120459118324,AMZN,18490000,18520000,30000,151,25,28,24,60
24120459118324,GOOGL,14346700,14386500,39800,21,32,12,6,18
24120459118324,MSFT,1736500,1737000,500,100,95,46,40,155
24120459118324,TSLA,6419300,6430000,10700,15,401,194,118,679
24130185491376,AAPL,3206500,3209000,2500,100,172,59,43,157
24130185491376,AMZN,18490000,18520000,30000,151,25,26,22,56
24130185491376,GOOGL,14346700,14386800,40100,21,32,11,6,17
24130185491376,MSFT,1736500,1737000,500,100,95,46,40,155
24130185491376,TSLA,6420100,6430000,9900,10,401,192,118,678
24140016048780,AAPL,3206500,3210000,3500,100,198,58,41,153
24140016048780,AMZN,18490000,18520000,30000,151,25,26,22,56
24140016048780,GOOGL,14347300,14389900,42600,22,25,11,6,18
24140016048780,MSFT,1736500,1737000,500,100,95,46,41,156
24140016048780,TSLA,6416000,6430000,14000,15,401,191,118,678
24150102463188,AAPL,3206500,3213000,6500,130,100,57,40,151
24150102463188,AMZN,18490000,18520000,30000,151,25,26,22,56
24150102463188,GOOGL,14347300,14389000,41700,22,38,11,6,18
24150102463188,MSFT,1736500,1738000,1500,100,20,46,40,155
24150102463188,TSLA,6423100,6430000,6900,30,401,192,118,679
24160220335792,AAPL,3206500,3213000,6500,130,100,57,40,151
24160220335792,AMZN,18490000,18520000,30000,151,25,26,22,56
24160220335792,GOOGL,14348500,14389000,40500,36,23,11,7,18
24160220335792,MSFT,1736500,1738000,1500,100,20,46,40,155
24160220335792,TSLA,6423100,6430000,6900,30,401,192,117,679
24170096651983,AAPL,3206500,3213000,6500,130,35,57,40,151
24170096651983,AMZN,18490000,18520000,30000,151,25,26,22,56
24170096651983,GOOGL,14348500,14388900,40400,36,15,11,7,18
24170096651983,MSFT,1737000,1738000,1000,100,20,47,40,156
24170096651983,TSLA,6423100,6430000,6900,30,401,192,118,680
24180012223730,AAPL,3206500,3212200,5700,130,40,57,42,153
24180012223730,AMZN,18490000,18527500,37500,151,100,26,21,55
24180012223730,GOOGL,14348600,14388800,40200,10,15,11,7,18
24180012223730,MSFT,1737000,1738000,1000,100,20,46,40,154
24180012223730,TSLA,6423100,6425000,1900,30,300,193,120,684
24190288669101,AAPL,3206500,3210500,4000,130,28,57,43,154
24190288669101,AMZN,18490000,18527500,37500,151,100,26,21,55
24190288669101,GOOGL,14348700,14388900,40200,36,23,10,7,17
24190288669101,MSFT,1737400,1738000,600,200,20,47,40,155
24190288669101,TSLA,6414000,6425000,11000,14,100,192,119,683
24200693389541,AAPL,3206500,3212200,5700,130,40,57,42,153
24200693389541,AMZN,18490000,18527500,37500,151,100,26,21,55
24200693389541,GOOGL,14354800,14388800,34000,22,15,11,7,18
24200693389541,MSFT,1737400,1738000,600,200,20,47,40,155
24200693389541,TSLA,6416100,6430000,13900,14,401,192,118,682
24210168309409,AAPL,3206500,3212200,5700,130,40,57,42,153
24210168309409,AMZN,18490000,18527500,37500,151,100,26,21,55
24210168309409,GOOGL,14354800,14389500,34700,22,15,10,7,17
24210168309409,MSFT,1737400,1738000,600,200,20,47,40,155
24210168309409,TSLA,6418400,6425000,6600,14,13,192,120,686
24220039080992,AAPL,3206500,3211000,4500,130,188,57,43,155
24220039080992,AMZN,18490000,18527500,37500,151,100,26,21,55
24220039080992,GOOGL,14354800,14388900,34100,22,17,11,6,17
24220039080992,MSFT,1737400,1738000,600,200,20,47,41,156
24220039080992,TSLA,6418400,6425000,6600,14,13,192,120,686
24230136115200,AAPL,3206500,3211000,4500,130,188,57,43,155
24230136115200,AMZN,18490000,18527500,37500,151,100,26,21,55
24230136115200,GOOGL,14354800,14388900,34100,22,15,10,7,17
24230136115200,MSFT,1737400,1738000,600,200,20,47,41,157
24230136115200,TSLA,6418400,6425000,6600,14,13,192,120,686
24240317146506,AAPL,3206500,3210800,4300,130,40,57,45,157
24240317146506,AMZN,18490000,18527400,37400,151,859,26,22,56
24240317146506,GOOGL,14354800,14388900,34100,22,15,10,7,17
24240317146506,MSFT,1737400,1738000,600,200,20,47,41,157
24240317146506,TSLA,6418400,6421500,3100,14,15,192,121,688
24251194966239,AAPL,3206500,3210000,3500,130,100,57,46,158
24251194966239,AMZN,18490000,18527300,37300,1,20,26,23,56
24251194966239,GOOGL,14354800,14388900,34100,22,15,11,7,18
24251194966239,MSFT,1737400,1738000,600,200,20,47,41,157
24251194966239,TSLA,6418400,6425000,6600,14,13,192,121,687
24260839371587,AAPL,3206500,3210800,4300,130,40,57,45,157
24260839371587,AMZN,18490000,18527300,37300,1,20,26,23,56
24260839371587,GOOGL,14348500,14390000,41500,10,30,10,5,15
24260839371587,MSFT,1737400,1738000,600,200,20,47,41,157
24260839371587,TSLA,6418400,6425000,6600,14,8,192,120,685
24271341062421,AAPL,3206500,3210800,4300,100,40,57,45,156
24271341062421,AMZN,18490000,18527300,37300,1,20,26,23,56
24271341062421,GOOGL,14348500,14389900,41400,10,15,9,6,15
24271341062421,MSFT,1737400,1738000,600,200,20,48,41,158
24271341062421,TSLA,6418500,6425000,6500,16,8,192,120,686
24280063380205,AAPL,3206500,3210800,4300,100,40,57,45,156
24280063380205,AMZN,18490000,18527300,37300,1,20,26,23,56
24280063380205,GOOGL,14348500,14389900,41400,10,15,9,6,15
24280063380205,MSFT,1737400,1738000,600,200,20,48,41,158
24280063380205,TSLA,6418600,6430000,11400,15,1,192,119,687
24290745979643,AAPL,3206500,3210800,4300,100,40,57,46,157
24290745979643,AMZN,18490000,18527400,37400,1,859,26,22,55
24290745979643,GOOGL,14348500,14390000,41500,10,30,9,6,15
24290745979643,MSFT,1737400,1738000,600,200,10,48,41,159
24290745979643,TSLA,6419000,6430000,11000,16,1,192,119,686
24300233202037,AAPL,3206500,3210800,4300,100,40,57,46,157
24300233202037,AMZN,18490000,18527400,37400,1,858,26,22,55
24300233202037,GOOGL,14348500,14390000,41500,10,30,9,6,15
24300233202037,MSFT,1737400,1738000,600,200,10,48,41,159
24300233202037,TSLA,6419000,6430000,11000,16,1,192,119,686
24310032838024,AAPL,3206500,3210800,4300,200,40,57,46,158
24310032838024,AMZN,18490000,18527400,37400,1,858,26,22,55
24310032838024,GOOGL,14348800,14390000,41200,10,30,10,5,15
24310032838024,MSFT,1738000,1738600,600,1190,5,50,40,159
24310032838024,TSLA,6419000,6430000,11000,16,1,192,119,685
24320104026227,AAPL,3206500,3210800,4300,200,40,57,46,158
24320104026227,AMZN,18490000,18527400,37400,1,858,26,22,55
24320104026227,GOOGL,14348800,14390000,41200,10,30,10,6,16
24320104026227,MSFT,1738900,1739400,500,100,25,50,38,157
24320104026227,TSLA,6419000,6430000,11000,16,1,192,119,685
24330095546230,AAPL,3206500,3210800,4300,200,40,57,46,159
24330095546230,AMZN,18490000,18527400,37400,1,858,26,22,55
24330095546230,GOOGL,14348800,14390000,41200,10,30,10,6,16
24330095546230,MSFT,1738000,1741700,3700,1190,100,49,36,147
24330095546230,TSLA,6419000,6430000,11000,16,1,192,119,685
24342308065041,AAPL,3206500,3210800,4300,200,40,57,46,159
24342308065041,AMZN,18490000,18527400,37400,1,858,26,22,55
24342308065041,GOOGL,14350000,14390000,40000,6,30,10,6,16
24342308065041,MSFT,1738000,1741900,3900,1190,105,49,36,148
24342308065041,TSLA,6425000,6430000,5000,4,1,193,119,686
24350279617019,AAPL,3206500,3210800,4300,200,40,57,46,159
24350279617019,AMZN,18490000,18527400,37400,1,858,25,22,55
24350279617019,GOOGL,14350000,14390000,40000,6,30,11,5,16
24350279617019,MSFT,1738000,1741900,3900,1190,105,50,36,148
24350279617019,TSLA,6425000,6430000,5000,4,1,193,119,686
24360071240726,AAPL,3206500,3210800,4300,200,40,57,46,159
24360071240726,AMZN,18490000,18527400,37400,1,858,26,22,55
24360071240726,GOOGL,14355100,14389900,34800,21,17,12,6,18
24360071240726,MSFT,1738100,1741900,3800,100,105,51,36,149
24360071240726,TSLA,6419700,6430000,10300,14,1,192,117,685
24370170447874,AAPL,3206500,3210800,4300,200,40,57,46,159
24370170447874,AMZN,18490000,18527400,37400,1,858,26,22,55
24370170447874,GOOGL,14354700,14389900,35200,18,17,11,7,18
24370170447874,MSFT,1738100,1741900,3800,100,105,51,36,149
24370170447874,TSLA,6419700,6430000,10300,14,1,192,117,685
24383185239112,AAPL,3206500,3210800,4300,200,40,57,46,159
24383185239112,AMZN,18490000,18527400,37400,1,858,25,22,55
24383185239112,GOOGL,14354700,14389900,35200,18,17,12,7,19
24383185239112,MSFT,1738100,1741900,3800,100,105,51,36,149
24383185239112,TSLA,6419700,6430000,10300,14,1,193,117,686
24390921223922,AAPL,3206500,3210800,4300,200,40,57,46,159
24390921223922,AMZN,18490000,18527400,37400,1,858,25,22,55
24390921223922,GOOGL,14354200,14389900,35700,18,17,12,7,19
24390921223922,MSFT,1738100,1741900,3800,100,105,51,36,149
24390921223922,TSLA,6419700,6430000,10300,14,1,193,119,686
24402335306673,AAPL,3206500,3210800,4300,200,40,58,46,160
24402335306673,AMZN,18490000,18527400,37400,1,858,25,22,55
24402335306673,GOOGL,14354200,14389900,35700,18,17,12,6,18
24402335306673,MSFT,1738100,1741900,3800,100,105,51,36,149
24402335306673,TSLA,6420000,6430000,10000,50,1,194,119,687
24410042388079,AAPL,3206500,3210800,4300,200,40,58,46,160
24410042388079,AMZN,18490000,18527400,37400,1,858,25,22,55
24410042388079,GOOGL,14354200,14389900,35700,18,17,12,7,19
24410042388079,MSFT,1738100,1741900,3800,100,105,51,36,150
24410042388079,TSLA,6419700,6430000,10300,14,2,193,119,687
24420033202100,AAPL,3206500,3210800,4300,200,40,55,46,157
24420033202100,AMZN,18490000,18527400,37400,1,858,25,22,55
24420033202100,GOOGL,14354200,14389900,35700,18,17,12,7,19
24420033202100,MSFT,1738000,1741900,3900,1190,105,50,35,148
24420033202100,TSLA,6423500,6433000,9500,1000,40,195,117,686
24430367376962,AAPL,3206500,3210800,4300,200,40,55,46,157
24430367376962,AMZN,18490000,18527400,37400,1,858,25,22,55
24430367376962,GOOGL,14350000,14390000,40000,6,30,10,6,16
24430367376962,MSFT,1738000,1741900,3900,1190,105,50,36,149
24430367376962,TSLA,6423500,6433000,9500,1000,40,195,117,687
24440283473971,AAPL,3206500,3210800,4300,200,40,55,46,157
24440283473971,AMZN,18491000,18527400,36400,1,858,26,22,56
24440283473971,GOOGL,14354800,14389900,35100,18,17,12,7,19
24440283473971,MSFT,1741500,1742000,500,704,74,51,35,147
24440283473971,TSLA,6423500,6433000,9500,1000,40,195,116,687
24450049705718,AAPL,3206500,3210800,4300,200,40,55,46,157
24450049705718,AMZN,18491000,18527400,36400,1,858,26,22,56
24450049705718,GOOGL,14354700,14389900,35200,20,7,11,7,18
24450049705718,MSFT,1741500,1742000,500,704,74,51,35,147
24450049705718,TSLA,6423500,6433000,9500,1000,40,195,117,688
24460482614965,AAPL,3206500,3210800,4300,100,40,55,45,155
24460482614965,AMZN,18491000,18527400,36400,1,858,26,22,56
24460482614965,GOOGL,14354300,14389900,35600,20,7,12,7,19
24460482614965,MSFT,1741500,1742000,500,704,74,51,34,147
24460482614965,TSLA,6423500,6432800,9300,1000,1,195,118,690
24470038793471,AAPL,3206500,3210800,4300,100,40,55,45,155
24470038793471,AMZN,18491000,18527400,36400,1,858,26,22,56
24470038793471,GOOGL,14350000,14389900,39900,6,7,11,7,18
24470038793471,MSFT,1739500,1742000,2500,100,24,50,34,146
24470038793471,TSLA,6423500,6432800,9300,1080,1,195,118,690
24480442651057,AAPL,3210100,3210800,700,20,40,56,44,155
24480442651057,AMZN,18491000,18527400,36400,1,858,26,22,56
