timestamp_ns,symbol,best_bid,best_ask,spread,bid_volume,ask_volume,bid_levels,ask_levels,total_orders
21030132089175,AAPL,3227289,3227300,11,21063,50,382,72,3398
21030132089175,AMZN,18542189,18542200,11,407034,40,513,299,6236
21030132089175,GOOGL,14419989,14420000,11,351846,80,374,50,5034
21030132089175,MSFT,1756989,1757000,11,21721,708,195,86,3320
21030132089175,TSLA,636059989,636060000,11,30734,50,1401,1,8654
21040199797906,AAPL,3227289,3227300,11,22173,35,382,72,3410
21040199797906,AMZN,18542189,18542200,11,407234,40,513,299,6240
21040199797906,GOOGL,14419989,14420000,11,353346,80,373,49,5049
21040199797906,MSFT,1756989,1757000,11,22721,708,195,86,3330
21040199797906,TSLA,636059989,636060000,11,32295,50,1403,1,8666
21050895931069,AAPL,3227289,3227300,11,22373,35,381,72,3412
21050895931069,AMZN,18542189,18542200,11,407334,40,514,299,6242
21050895931069,GOOGL,14419989,14420000,11,354460,80,372,48,5063
21050895931069,MSFT,1756989,1757000,11,22821,708,195,86,3332
21050895931069,TSLA,636059989,636060000,11,33381,50,1403,1,8675
21061539133596,AAPL,3227289,3227300,11,22373,35,380,72,3411
21061539133596,AMZN,18542189,18542200,11,407334,40,514,299,6242
21061539133596,GOOGL,14419989,14420000,11,354630,80,372,48,5065
21061539133596,MSFT,1756989,1757000,11,23021,708,195,86,3334
21061539133596,TSLA,636059989,636060000,11,33781,50,1403,1,8680
21070338614781,AAPL,3227289,3227300,11,22743,20,379,72,3414
21070338614781,AMZN,18542189,18542200,11,407334,40,514,299,6242
21070338614781,GOOGL,14419989,14420000,11,355368,80,372,48,5073
21070338614781,MSFT,1758489,1759000,511,100,80,197,85,3336
21070338614781,TSLA,636059989,636060000,11,34165,50,1404,1,8687
21086644404891,AAPL,3227289,3227300,11,23153,20,378,72,3418
21086644404891,AMZN,18542189,18542200,11,407534,40,514,299,6246
21086644404891,GOOGL,14419989,14420000,11,356378,80,372,46,5078
21086644404891,MSFT,1758986,1759000,14,100,80,204,85,3351
21086644404891,TSLA,636059989,636060000,11,34835,50,1404,1,8693
21090247755623,AAPL,3227289,3227300,11,23153,20,378,72,3418
21090247755623,AMZN,18542189,18542200,11,407534,40,514,299,6246
21090247755623,GOOGL,14419989,14420000,11,356478,80,372,45,5079
21090247755623,MSFT,1758988,1759000,12,100,80,205,85,3352
21090247755623,TSLA,636059989,636060000,11,34835,50,1404,1,8693
21102731773417,AAPL,3227289,3227300,11,23153,20,378,72,3418
21102731773417,AMZN,18542189,18542200,11,407534,40,514,299,6246
21102731773417,GOOGL,14419989,14420000,11,356724,80,372,44,5080
21102731773417,MSFT,1758989,1759000,11,200,80,206,85,3356
21102731773417,TSLA,636059989,636060000,11,35104,50,1404,1,8698
21110049873672,AAPL,3227289,3227300,11,23323,20,378,72,3420
21110049873672,AMZN,18542189,18542200,11,407933,40,514,299,6249
21110049873672,GOOGL,14419989,14420000,11,358029,80,375,44,5098
21110049873672,MSFT,1758989,1759000,11,300,80,206,85,3356
21110049873672,TSLA,636059989,636060000,11,35689,50,1404,1,8704
21120051182120,AAPL,3227289,3227300,11,23733,20,378,72,3424
21120051182120,AMZN,18542189,18542200,11,408133,40,515,299,6252
21120051182120,GOOGL,14419989,14420000,11,359304,80,375,44,5112
21120051182120,MSFT,1758989,1759000,11,900,50,206,85,3358
21120051182120,TSLA,636059989,636060000,11,36958,50,1405,1,8721
21130086242006,AAPL,3227289,3227300,11,24133,20,378,72,3430
21130086242006,AMZN,18542189,18542200,11,408233,40,515,299,6254
21130086242006,GOOGL,14419989,14420000,11,360574,80,377,43,5125
21130086242006,MSFT,1758989,1759000,11,1300,50,206,85,3364
21130086242006,TSLA,636059989,636060000,11,38658,50,1404,1,8737
21140712794057,AAPL,3227289,3227300,11,24903,20,378,72,3436
21140712794057,AMZN,18542189,18542200,11,408433,40,515,299,6257
21140712794057,GOOGL,14419989,14420000,11,362414,80,380,43,5148
21140712794057,MSFT,1758989,1759000,11,1800,35,206,85,3367
21140712794057,TSLA,636059989,636060000,11,40728,50,1406,1,8766
21150033957980,AAPL,3227289,3227300,11,25243,20,377,72,3437
21150033957980,AMZN,18542189,18542200,11,408533,40,514,299,6257
21150033957980,GOOGL,14419989,14420000,11,363270,80,381,43,5158
21150033957980,MSFT,1759739,1760000,261,100,1159,208,84,3369
21150033957980,TSLA,636059989,636060000,11,42315,50,1408,1,8784
21160221999919,AAPL,3227289,3227300,11,25743,20,377,72,3437
21160221999919,AMZN,18542189,18542200,11,408633,40,514,299,6257
21160221999919,GOOGL,14419989,14420000,11,363755,80,382,43,5165
21160221999919,MSFT,1759982,1760000,18,100,1159,213,84,3371
21160221999919,TSLA,636059989,636060000,11,43898,50,1411,1,8807
21170289718971,AAPL,3227289,3227300,11,26113,20,377,72,3442
21170289718971,AMZN,18542189,18542200,11,408833,40,515,299,6261
21170289718971,GOOGL,14419989,14420000,11,364710,80,383,42,5175
21170289718971,MSFT,1759989,1760000,11,500,1109,216,84,3374
21170289718971,TSLA,636059989,636060000,11,45799,50,1411,1,8828
21181056480929,AAPL,3227289,3227300,11,26213,20,376,72,3441
21181056480929,AMZN,18542189,18542200,11,408833,40,515,299,6261
21181056480929,GOOGL,14419989,14420000,11,364995,80,383,42,5179
21181056480929,MSFT,1759989,1760000,11,994,1094,216,84,3378
21181056480929,TSLA,636059989,636060000,11,46699,50,1411,1,8837
21190784988979,AAPL,3227289,3227300,11,26413,20,376,72,3442
21190784988979,AMZN,18542189,18542200,11,408833,40,515,299,6261
21190784988979,GOOGL,14419989,14420000,11,365550,80,384,42,5188
21190784988979,MSFT,1759989,1760000,11,1194,1094,216,85,3380
21190784988979,TSLA,636059989,636060000,11,47065,50,1410,1,8838
21200124790604,AAPL,3227289,3227300,11,26713,20,376,72,3444
21200124790604,AMZN,18542189,18542200,11,409033,40,515,299,6263
21200124790604,GOOGL,14419989,14420000,11,367428,80,384,39,5204
21200124790604,MSFT,1759989,1760000,11,1194,1094,216,85,3380
21200124790604,TSLA,636059989,636060000,11,48350,50,1412,1,8857
21210077847496,AAPL,3227289,3227300,11,27013,20,376,72,3443
21210077847496,AMZN,18542189,18542200,11,409133,40,515,299,6263
21210077847496,GOOGL,14419989,14420000,11,368536,80,384,39,5220
21210077847496,MSFT,1759989,1760000,11,1394,1079,216,85,3381
21210077847496,TSLA,636059989,636060000,11,49935,50,1415,1,8875
21220489181822,AAPL,3227289,3227300,11,28653,5,375,73,3457
21220489181822,AMZN,18542189,18542200,11,409833,40,517,299,6271
21220489181822,GOOGL,14419989,14420000,11,369891,80,385,39,5241
21220489181822,MSFT,1759989,1760000,11,1894,1079,216,85,3385
21220489181822,TSLA,636059989,636060000,11,52177,50,1417,1,8896
21230227855985,AAPL,3227289,3227300,11,29223,5,374,73,3462
21230227855985,AMZN,18542189,18542200,11,410033,40,516,299,6271
21230227855985,GOOGL,14419989,14420000,11,370191,80,385,39,5247
21230227855985,MSFT,1759989,1760000,11,2094,1069,216,85,3386
21230227855985,TSLA,636059989,636060000,11,53045,50,1418,1,8904
21240130331095,AAPL,3227383,3227400,17,100,280,377,71,3465
21240130331095,AMZN,18542189,18542200,11,410433,40,516,299,6275
21240130331095,GOOGL,14419989,14420000,11,370875,80,385,39,5256
21240130331095,MSFT,1759989,1760000,11,2194,1069,216,85,3387
21240130331095,TSLA,636059989,636060000,11,55245,50,1423,1,8926
21250176137377,AAPL,3227389,3227400,11,600,280,378,71,3470
21250176137377,AMZN,18542189,18542200,11,410733,40,517,299,6279
21250176137377,GOOGL,14419989,14420000,11,371500,80,385,39,5266
21250176137377,MSFT,1759989,1760000,11,2494,1069,216,85,3388
21250176137377,TSLA,636059989,636060000,11,56613,50,1426,1,8947
21260356595240,AAPL,3227389,3227400,11,800,280,377,71,3470
21260356595240,AMZN,18542189,18542200,11,410833,40,517,299,6281
21260356595240,GOOGL,14419989,14420000,11,371690,80,385,39,5269
21260356595240,MSFT,1759989,1760000,11,2694,1069,216,85,3388
21260356595240,TSLA,636059989,636060000,11,58556,50,1428,1,8970
21270199701414,AAPL,3227389,3227400,11,800,280,377,71,3470
21270199701414,AMZN,18542189,18542200,11,410833,40,517,299,6281
21270199701414,GOOGL,14419989,14420000,11,371690,80,385,39,5270
21270199701414,MSFT,1759989,1760000,11,2794,1069,216,85,3388
21270199701414,TSLA,636059989,636060000,11,59271,50,1428,1,8975
21280138527837,AAPL,3227389,3227400,11,1700,230,375,71,3477
21280138527837,AMZN,18542189,18542200,11,411433,40,517,299,6287
21280138527837,GOOGL,14419989,14420000,11,372100,80,385,38,5273
21280138527837,MSFT,1759989,1760000,11,3094,1069,216,85,3390
21280138527837,TSLA,636059989,636060000,11,60816,50,1429,1,8991
21290021048229,AAPL,3227389,3227400,11,1800,230,374,71,3476
21290021048229,AMZN,18542189,18542200,11,411433,40,517,299,6287
21290021048229,GOOGL,14419989,14420000,11,372590,80,385,37,5275
21290021048229,MSFT,1759989,1760000,11,3194,1069,216,85,3390
21290021048229,TSLA,636059989,636060000,11,62299,50,1428,1,9007
21300057830265,AAPL,3227389,3227400,11,2410,230,373,71,3480
21300057830265,AMZN,18542189,18542200,11,411533,40,517,299,6287
21300057830265,GOOGL,14419989,14420000,11,373338,80,385,35,5282
21300057830265,MSFT,1759989,1760000,11,3194,1069,216,85,3390
21300057830265,TSLA,636059989,636060000,11,64053,50,1428,1,9026
21310364903273,AAPL,3227389,3227400,11,2810,230,372,71,3481
21310364903273,AMZN,18542189,18542200,11,411533,40,517,299,6287
21310364903273,GOOGL,14419989,14420000,11,374697,80,386,35,5301
21310364903273,MSFT,1759989,1760000,11,3194,1069,216,85,3390
21310364903273,TSLA,636059989,636060000,11,64752,50,1429,1,9035
21320625550129,AAPL,3227389,3227400,11,2810,230,372,71,3481
21320625550129,AMZN,18542189,18542200,11,411533,40,517,299,6287
21320625550129,GOOGL,14419989,14420000,11,375097,80,386,35,5305
21320625550129,MSFT,1759989,1760000,11,3194,1069,216,85,3389
21320625550129,TSLA,636059989,636060000,11,65147,50,1430,1,9040
21331452372845,AAPL,3227389,3227400,11,2910,230,372,71,3481
21331452372845,AMZN,18542189,18542200,11,411633,40,518,299,6289
21331452372845,GOOGL,14419989,14420000,11,375942,80,386,35,5315
21331452372845,MSFT,1759989,1760000,11,3394,1069,216,85,3390
21331452372845,TSLA,636059989,636060000,11,66047,50,1432,1,9049
21341201755858,AAPL,3227389,3227400,11,3110,230,371,71,3481
21341201755858,AMZN,18542189,18542200,11,411633,40,518,299,6289
21341201755858,GOOGL,14419989,14420000,11,376527,80,386,35,5326
21341201755858,MSFT,1759989,1760000,11,3394,1069,216,85,3390
21341201755858,TSLA,636059989,636060000,11,66737,50,1434,1,9058
21350429126125,AAPL,3227389,3227400,11,4510,105,370,71,3491
21350429126125,AMZN,18542189,18542200,11,411933,40,518,299,6295
21350429126125,GOOGL,14419989,14420000,11,377387,80,386,34,5334
21350429126125,MSFT,1759989,1760000,11,3494,1069,216,85,3390
21350429126125,TSLA,636059989,636060000,11,68326,50,1437,1,9077
21360044318978,AAPL,3227389,3227400,11,4910,105,370,71,3492
21360044318978,AMZN,18542189,18542200,11,412733,40,517,299,6301
21360044318978,GOOGL,14419989,14420000,11,380570,80,386,31,5377
21360044318978,MSFT,1759989,1760000,11,4094,1039,216,85,3392
21360044318978,TSLA,636059989,636060000,11,71781,50,1439,1,9097
21370141565311,AAPL,3227389,3227400,11,5210,105,370,71,3492
21370141565311,AMZN,18542189,18542200,11,413318,40,517,298,6304
21370141565311,GOOGL,14419989,14420000,11,381545,80,386,31,5394
21370141565311,MSFT,1759989,1760000,11,4594,1039,216,85,3396
21370141565311,TSLA,636059989,636060000,11,72330,50,1440,1,9103
21380487767152,AAPL,3227389,3227400,11,5650,105,369,71,3495
21380487767152,AMZN,18542189,18542200,11,414018,40,519,298,6309
21380487767152,GOOGL,14419989,14420000,11,382200,80,387,31,5404
21380487767152,MSFT,1759989,1760000,11,4594,1039,216,85,3396
21380487767152,TSLA,636059989,636060000,11,73100,50,1440,1,9107
21390079119268,AAPL,3227389,3227400,11,6500,105,368,72,3500
21390079119268,AMZN,18542189,18542200,11,414903,40,519,297,6316
21390079119268,GOOGL,14419989,14420000,11,382585,80,387,31,5411
21390079119268,MSFT,1759989,1760000,11,4894,1039,216,85,3401
21390079119268,TSLA,636059989,636060000,11,72269,50,1440,1,9096
21401359466950,AAPL,3227389,3227400,11,8040,50,366,72,3506
21401359466950,AMZN,18542189,18542200,11,415003,40,519,296,6316
21401359466950,GOOGL,14419989,14420000,11,383570,80,388,31,5430
21401359466950,MSFT,1759989,1760000,11,5294,1039,216,85,3404
21401359466950,TSLA,636059989,636060000,11,72759,50,1440,1,9100
21411673303814,AAPL,3227389,3227400,11,8960,50,365,72,3513
21411673303814,AMZN,18542189,18542200,11,415203,40,519,296,6316
21411673303814,GOOGL,14419989,14420000,11,383840,80,388,31,5434
21411673303814,MSFT,1759989,1760000,11,5694,1024,216,85,3405
21411673303814,TSLA,636059989,636060000,11,73535,50,1441,1,9103
21420642096680,AAPL,3227389,3227400,11,9800,35,366,73,3521
21420642096680,AMZN,18542189,18542200,11,416203,40,517,295,6329
21420642096680,GOOGL,14419989,14420000,11,384922,80,389,31,5450
21420642096680,MSFT,1759989,1760000,11,6794,979,216,85,3408
21420642096680,TSLA,636059989,636060000,11,74625,50,1441,1,9109
21430229766627,AAPL,3227389,3227400,11,10600,20,366,74,3524
21430229766627,AMZN,18542189,18542200,11,416403,40,517,295,6330
21430229766627,GOOGL,14419989,14420000,11,386077,80,389,31,5466
21430229766627,MSFT,1759989,1760000,11,7994,934,216,85,3416
21430229766627,TSLA,636059989,636060000,11,74825,50,1441,1,9110
21440172274252,AAPL,3227839,3228300,461,100,190,367,73,3525
21440172274252,AMZN,18542189,18542200,11,417703,40,521,294,6342
21440172274252,GOOGL,14419989,14420000,11,386861,80,389,31,5478
21440172274252,MSFT,1759989,1760000,11,8294,934,216,85,3421
21440172274252,TSLA,636059989,636060000,11,76302,50,1441,1,9125
21450600736868,AAPL,3228177,3228300,123,100,175,369,73,3526
21450600736868,AMZN,18542189,18542200,11,419003,40,524,294,6359
21450600736868,GOOGL,14419989,14420000,11,387600,80,390,31,5489
21450600736868,MSFT,1759989,1760000,11,8758,919,216,85,3422
21450600736868,TSLA,636059989,636060000,11,77655,50,1441,1,9135
21460406158730,AAPL,3228233,3228300,67,100,175,370,72,3526
21460406158730,AMZN,18542189,18542200,11,419403,40,524,293,6360
21460406158730,GOOGL,14419989,14420000,11,387985,80,390,31,5495
21460406158730,MSFT,1759989,1760000,11,8958,919,216,85,3424
21460406158730,TSLA,636059989,636060000,11,78809,50,1442,1,9153
21470739002774,AAPL,3228282,3228300,18,100,175,373,72,3527
21470739002774,AMZN,18542189,18542200,11,420003,40,526,293,6368
21470739002774,GOOGL,14419989,14420000,11,388700,80,390,31,5508
21470739002774,MSFT,1759989,1760000,11,9358,919,216,85,3426
21470739002774,TSLA,636059989,636060000,11,80784,50,1442,1,9172
21480187264903,AAPL,3228289,3228300,11,200,175,374,72,3527
21480187264903,AMZN,18542189,18542200,11,421288,40,527,293,6378
21480187264903,GOOGL,14419989,14420000,11,389968,80,390,31,5528
21480187264903,MSFT,1759989,1760000,11,10158,904,216,87,3435
21480187264903,TSLA,636059989,636060000,11,83148,50,1443,1,9193
21490752089130,AAPL,3228289,3228300,11,1000,175,374,72,3527
21490752089130,AMZN,18542189,18542200,11,422714,40,530,293,6391
21490752089130,GOOGL,14419989,14420000,11,391103,80,390,31,5544
21490752089130,MSFT,1759989,1760000,11,10558,889,216,87,3438
21490752089130,TSLA,636059989,636060000,11,85189,50,1443,1,9212
21500091114299,AAPL,3228289,3228300,11,1000,175,374,72,3527
21500091114299,AMZN,18542189,18542200,11,422893,40,530,293,6393
21500091114299,GOOGL,14419989,14420000,11,391598,80,390,31,5548
21500091114299,MSFT,1759989,1760000,11,11958,814,216,88,3445
21500091114299,TSLA,636059989,636060000,11,86629,50,1443,1,9223
21511953895761,AAPL,3228289,3228300,11,2300,115,374,74,3535
21511953895761,AMZN,18542189,18542200,11,423293,40,530,293,6397
21511953895761,GOOGL,14419989,14420000,11,392758,80,390,31,5563
21511953895761,MSFT,1759989,1760000,11,12558,734,216,88,3448
21511953895761,TSLA,636059989,636060000,11,88998,50,1447,1,9243
21520761859704,AAPL,3228289,3228300,11,3000,85,374,76,3540
21520761859704,AMZN,18542189,18542200,11,423393,40,530,293,6399
21520761859704,GOOGL,14419989,14420000,11,393770,80,390,31,5579
21520761859704,MSFT,1759989,1760000,11,12758,719,216,88,3448
21520761859704,TSLA,636059989,636060000,11,90607,50,1447,1,9256
21530079666963,AAPL,3228289,3228300,11,3300,85,374,76,3540
21530079666963,AMZN,18542189,18542200,11,423593,40,531,293,6401
21530079666963,GOOGL,14419989,14420000,11,395140,80,391,30,5597
21530079666963,MSFT,1759989,1760000,11,13353,719,216,88,3450
21530079666963,TSLA,636059989,636060000,11,92086,50,1446,1,9266
21540589106209,AAPL,3228289,3228300,11,4610,25,374,76,3547
21540589106209,AMZN,18542189,18542200,11,423893,40,531,292,6405
21540589106209,GOOGL,14419989,14420000,11,396115,80,391,30,5611
21540589106209,MSFT,1759989,1760000,11,13753,719,216,88,3452
21540589106209,TSLA,636059989,636060000,11,94627,50,1445,1,9288
21550086015585,AAPL,3228289,3228300,11,4710,25,374,76,3547
21550086015585,AMZN,18542189,18542200,11,424093,40,530,292,6407
21550086015585,GOOGL,14419989,14420000,11,396455,80,391,30,5614
21550086015585,MSFT,1759989,1760000,11,13953,719,216,88,3454
21550086015585,TSLA,636059989,636060000,11,95597,50,1446,1,9296
21560311477349,AAPL,3228289,3228300,11,4910,25,374,76,3549
21560311477349,AMZN,18542189,18542200,11,424193,40,530,292,6409
21560311477349,GOOGL,14419989,14420000,11,397575,80,391,30,5626
21560311477349,MSFT,1759989,1760000,11,14053,719,216,88,3455
21560311477349,TSLA,636059989,636060000,11,96282,50,1447,1,9301
21570487212859,AAPL,3228389,3228400,11,100,475,381,75,3549
21570487212859,AMZN,18542189,18542200,11,424393,40,530,292,6413
21570487212859,GOOGL,14419989,14420000,11,398970,80,391,30,5644
21570487212859,MSFT,1759989,1760000,11,15453,564,216,88,3462
21570487212859,TSLA,636059989,636060000,11,97047,50,1447,1,9311
21580189108335,AAPL,3228389,3228400,11,400,460,381,75,3550
21580189108335,AMZN,18542189,18542200,11,424793,40,531,292,6421
21580189108335,GOOGL,14419989,14420000,11,399625,80,391,30,5656
21580189108335,MSFT,1759989,1760000,11,16253,549,216,88,3462
21580189108335,TSLA,636059989,636060000,11,99096,50,1449,1,9331
21590024879531,AAPL,3228389,3228400,11,2200,385,381,75,3559
21590024879531,AMZN,18542189,18542200,11,424893,40,531,292,6423
21590024879531,GOOGL,14419989,14420000,11,400440,80,391,30,5667
21590024879531,MSFT,1759989,1760000,11,16453,549,216,88,3463
21590024879531,TSLA,636059989,636060000,11,99896,50,1450,1,9341
21600016986133,AAPL,3228389,3228400,11,3900,245,381,76,3569
21600016986133,AMZN,18542189,18542200,11,425893,40,535,292,6435
21600016986133,GOOGL,14419989,14420000,11,401290,80,391,30,5677
21600016986133,MSFT,1759989,1760000,11,16853,519,216,88,3466
21600016986133,TSLA,636059989,636060000,11,100961,50,1451,1,9353
21610413838625,AAPL,3228389,3228400,11,4600,215,381,76,3574
21610413838625,AMZN,18542189,18542200,11,425893,40,535,292,6435
21610413838625,GOOGL,14419989,14420000,11,402430,80,392,30,5691
21610413838625,MSFT,1759989,1760000,11,17153,519,216,89,3470
21610413838625,TSLA,636059989,636060000,11,102061,50,1452,1,9362
21620153592539,AAPL,3228389,3228400,11,6000,150,381,79,3583
21620153592539,AMZN,18542189,18542200,11,426193,40,536,292,6441
21620153592539,GOOGL,14419989,14420000,11,403645,80,392,29,5706
21620153592539,MSFT,1759989,1760000,11,17933,504,216,89,3477
21620153592539,TSLA,636059989,636060000,11,103444,50,1454,1,9370
21630517127200,AAPL,3228389,3228400,11,6500,150,381,79,3586
21630517127200,AMZN,18542189,18542200,11,426293,40,537,292,6443
21630517127200,GOOGL,14419989,14420000,11,403915,80,392,29,5710
21630517127200,MSFT,1759989,1760000,11,18533,504,216,89,3482
21630517127200,TSLA,636059989,636060000,11,104309,50,1454,1,9376
