timestamp_ns,symbol,best_bid,best_ask,spread,bid_volume,ask_volume,bid_levels,ask_levels,total_orders
20560189473822,AMZN,18524789,18525841,1052,96,100,462,300,1980
20560189473822,GOOGL,14398954,14400633,1679,86,83,316,251,2163
20560189473822,MSFT,1737900,1738400,500,1500,217,78,240,1300
20560189473822,TSLA,6392045,6393590,1545,27,75,403,447,1696
20570076582232,AAPL,3213513,3213700,187,80,30,126,245,1064
20570076582232,AMZN,18524789,18525844,1055,66,100,463,300,1982
20570076582232,GOOGL,14398954,14400633,1679,71,68,316,251,2173
20570076582232,MSFT,1737900,1738400,500,1500,217,78,240,1301
20570076582232,TSLA,6392045,6393590,1545,6,75,404,447,1700
20580008829376,AAPL,3213513,3213700,187,20,30,126,245,1067
20580008829376,AMZN,18524788,18525861,1073,30,100,465,300,1981
20580008829376,GOOGL,14398954,14400633,1679,71,53,316,251,2182
20580008829376,MSFT,1737900,1738400,500,1500,217,78,240,1302
20580008829376,TSLA,6392000,6393590,1590,107,60,402,447,1696
20590513355582,AAPL,3213300,3213700,400,167,30,123,245,1063
20590513355582,AMZN,18524787,18525873,1086,88,100,465,300,1981
20590513355582,GOOGL,14398954,14400633,1679,71,53,316,251,2186
20590513355582,MSFT,1737900,1738400,500,1500,217,78,241,1301
20590513355582,TSLA,6392000,6393590,1590,85,45,403,446,1698
20600048757770,AAPL,3213300,3213970,670,137,84,123,245,1062
20600048757770,AMZN,18524787,18525884,1097,58,100,466,299,1983
20600048757770,GOOGL,14398954,14400633,1679,56,53,317,250,2197
20600048757770,MSFT,1737900,1738400,500,1500,217,78,244,1304
20600048757770,TSLA,6392000,6393590,1590,85,15,403,447,1701
20611029677768,AAPL,3213300,3213970,670,107,84,123,246,1065
20611029677768,AMZN,18524787,18525884,1097,16,100,467,299,1982
20611029677768,GOOGL,14398954,14400633,1679,41,53,317,250,2199
20611029677768,MSFT,1737900,1738400,500,1500,202,78,247,1307
20611029677768,TSLA,6392000,6393590,1590,45,15,403,447,1705
20620687016506,AAPL,3213300,3213970,670,17,84,123,246,1065
20620687016506,AMZN,18524787,18525884,1097,16,100,467,299,1979
20620687016506,GOOGL,14398954,14400633,1679,41,53,317,250,2199
20620687016506,MSFT,1737900,1738400,500,1500,202,78,247,1307
20620687016506,TSLA,6391868,6393590,1722,45,15,403,447,1705
20630476190625,AAPL,3213200,3213970,770,17,84,122,246,1063
20630476190625,AMZN,18524787,18525884,1097,16,100,467,299,1977
20630476190625,GOOGL,14398954,14400633,1679,26,38,315,249,2211
20630476190625,MSFT,1737900,1738400,500,1500,202,78,247,1308
20630476190625,TSLA,6391773,6393590,1817,95,15,402,447,1704
20641972205824,AAPL,3213200,3213970,770,17,84,122,246,1064
20641972205824,AMZN,18524787,18525884,1097,1,100,468,299,1975
20641972205824,GOOGL,14398954,14400633,1679,26,38,314,246,2213
20641972205824,MSFT,1737900,1738400,500,1500,202,78,247,1310
20641972205824,TSLA,6391681,6393590,1909,8,15,404,445,1719
20650333618825,AAPL,3213131,3213970,839,87,54,122,246,1065
20650333618825,AMZN,18524786,18525898,1112,86,100,468,299,1974
20650333618825,GOOGL,14398954,14400779,1825,26,93,314,244,2221
20650333618825,MSFT,1737900,1738400,500,1500,202,78,247,1313
20650333618825,TSLA,6391674,6393606,1932,41,76,405,445,1726
20660430235251,AAPL,3213131,3213970,839,27,54,122,246,1065
20660430235251,AMZN,18524786,18525911,1125,86,100,467,299,1968
20660430235251,GOOGL,14398954,14400779,1825,26,93,314,244,2222
20660430235251,MSFT,1737900,1738400,500,1500,202,78,247,1314
20660430235251,TSLA,6391666,6393606,1940,38,76,405,445,1740
20670140288963,AAPL,3213100,3213970,870,1017,54,121,246,1063
20670140288963,AMZN,18524786,18525911,1125,71,100,467,299,1964
20670140288963,GOOGL,14398954,14400779,1825,26,78,316,243,2229
20670140288963,MSFT,1737900,1738400,500,1500,202,78,247,1315
20670140288963,TSLA,6391660,6393606,1946,51,14,405,446,1742
20680917056198,AAPL,3213100,3213200,100,806,30,121,248,1066
20680917056198,AMZN,18524785,18525922,1137,79,100,471,296,1961
20680917056198,GOOGL,14398887,14400779,1892,4,63,319,240,2244
20680917056198,MSFT,1737900,1738400,500,1500,202,78,247,1314
20680917056198,TSLA,6391659,6393608,1949,19,40,405,445,1745
20690339417958,AAPL,3213100,3213200,100,626,15,121,250,1069
20690339417958,AMZN,18524784,18525943,1159,59,100,473,295,1959
20690339417958,GOOGL,14398887,14400779,1892,4,63,322,240,2255
20690339417958,MSFT,1737900,1738400,500,1500,202,78,248,1316
20690339417958,TSLA,6391654,6393608,1954,19,25,405,445,1747
20700928402363,AAPL,3213100,3213200,100,566,15,121,251,1072
20700928402363,AMZN,18524784,18525943,1159,14,100,474,295,1958
20700928402363,GOOGL,14398850,14400779,1929,29,63,325,240,2263
20700928402363,MSFT,1737900,1738400,500,1400,202,78,249,1317
20700928402363,TSLA,6391645,6393608,1963,89,25,406,444,1749
20710116646971,AAPL,3213100,3213200,100,506,15,121,251,1081
20710116646971,AMZN,18524784,18525943,1159,14,100,474,295,1958
20710116646971,GOOGL,14398850,14400779,1929,29,48,325,239,2262
20710116646971,MSFT,1737900,1738400,500,1400,202,78,249,1319
20710116646971,TSLA,6391645,6393608,1963,89,25,406,444,1752
20720796244286,AAPL,3213100,3213200,100,506,15,121,251,1082
20720796244286,AMZN,18524784,18525943,1159,14,100,474,295,1958
20720796244286,GOOGL,14398850,14400779,1929,29,48,325,238,2265
20720796244286,MSFT,1737900,1738400,500,1300,202,78,249,1318
20720796244286,TSLA,6391645,6393608,1963,89,25,406,444,1752
20730236207257,AAPL,3213100,3213200,100,446,15,121,251,1084
20730236207257,AMZN,18524784,18525943,1159,14,100,475,295,1961
20730236207257,GOOGL,14398850,14400779,1929,29,48,325,238,2271
20730236207257,MSFT,1737900,1738400,500,1300,202,78,249,1320
20730236207257,TSLA,6391629,6393608,1979,98,10,405,444,1752
20740247668298,AAPL,3213100,3213200,100,446,15,121,251,1085
20740247668298,AMZN,18524783,18525944,1161,84,100,476,295,1964
20740247668298,GOOGL,14398850,14400779,1929,29,33,326,236,2272
20740247668298,MSFT,1737900,1738400,500,1300,202,78,249,1322
20740247668298,TSLA,6391629,6393617,1988,82,95,406,445,1753
20750183555222,AAPL,3213100,3213400,300,386,90,121,250,1084
20750183555222,AMZN,18524783,18525944,1161,3,100,478,297,1967
20750183555222,GOOGL,14398850,14400779,1929,29,33,326,236,2287
20750183555222,MSFT,1737900,1738400,500,1300,202,78,250,1326
20750183555222,TSLA,6391629,6393617,1988,50,80,406,445,1754
20760190006634,AAPL,3213100,3213200,100,296,30,121,252,1088
20760190006634,AMZN,18524782,18525967,1185,73,100,478,298,1963
20760190006634,GOOGL,14398820,14400779,1959,84,18,329,236,2295
20760190006634,MSFT,1737900,1738400,500,1300,202,78,250,1326
20760190006634,TSLA,6391627,6393617,1990,90,65,405,445,1757
20770033556933,AAPL,3213100,3213200,100,266,30,121,251,1088
20770033556933,AMZN,18524782,18525967,1185,43,100,478,299,1965
20770033556933,GOOGL,14398820,14400779,1959,84,18,329,235,2299
20770033556933,MSFT,1737900,1738400,500,1300,202,78,250,1326
20770033556933,TSLA,6391627,6393617,1990,74,50,406,445,1763
20780060971945,AAPL,3213100,3213200,100,86,19,121,250,1089
20780060971945,AMZN,18524782,18525967,1185,43,100,481,300,1987
20780060971945,GOOGL,14398820,14400779,1959,84,18,330,234,2305
20780060971945,MSFT,1737900,1738400,500,1300,202,78,249,1324
20780060971945,TSLA,6391627,6393617,1990,31,50,407,444,1767
20790469069475,AAPL,3213100,3213200,100,86,4,121,250,1090
20790469069475,AMZN,18524782,18525967,1185,43,100,481,301,1995
20790469069475,GOOGL,14398820,14400779,1959,84,3,330,234,2311
20790469069475,MSFT,1737900,1738400,500,1300,202,78,249,1324
20790469069475,TSLA,6391627,6393617,1990,31,27,407,445,1769
20800264115255,AAPL,3213100,3213400,300,86,109,121,249,1090
20800264115255,AMZN,18524782,18525967,1185,43,100,483,301,2004
20800264115255,GOOGL,14398820,14400779,1959,84,3,332,234,2322
20800264115255,MSFT,1737900,1738400,500,1300,202,78,250,1328
20800264115255,TSLA,6391500,6393524,2024,65,100,409,444,1769
20810794017296,AAPL,3213100,3213400,300,86,109,121,250,1096
20810794017296,AMZN,18524782,18525967,1185,43,100,485,301,2009
20810794017296,GOOGL,14398820,14400779,1959,84,3,332,234,2325
20810794017296,MSFT,1737900,1738400,500,1300,202,78,252,1331
20810794017296,TSLA,6391500,6393512,2012,49,100,410,443,1769
20820289326893,AAPL,3213100,3213400,300,86,109,121,250,1097
20820289326893,AMZN,18524782,18525967,1185,43,100,487,301,2012
20820289326893,GOOGL,14398820,14400779,1959,84,3,333,234,2330
20820289326893,MSFT,1737900,1738400,500,1300,202,78,253,1332
20820289326893,TSLA,6391400,6392300,900,18,1,410,443,1771
20830759554650,AAPL,3213100,3213400,300,86,109,121,250,1099
20830759554650,AMZN,18524782,18525967,1185,28,100,490,301,2017
20830759554650,GOOGL,14398820,14400779,1959,84,3,333,233,2340
20830759554650,MSFT,1737900,1738400,500,1000,202,78,254,1329
20830759554650,TSLA,6391400,6392856,1456,18,91,411,446,1767
20841201593259,AAPL,3213100,3213400,300,86,109,121,250,1099
20841201593259,AMZN,18524782,18525967,1185,28,100,490,300,2019
20841201593259,GOOGL,14398820,14400779,1959,84,3,335,233,2346
20841201593259,MSFT,1737900,1738400,500,900,202,78,254,1328
20841201593259,TSLA,6391400,6392856,1456,13,46,411,447,1766
20850458819181,AAPL,3213100,3213400,300,86,109,121,249,1099
20850458819181,AMZN,18524782,18525967,1185,28,100,491,300,2021
20850458819181,GOOGL,14398820,14400779,1959,53,3,336,233,2357
20850458819181,MSFT,1737900,1738400,500,900,202,78,254,1328
20850458819181,TSLA,6391100,6392856,1756,37,31,410,448,1761
20860121845828,AAPL,3213100,3213400,300,86,109,122,249,1104
20860121845828,AMZN,18524782,18525967,1185,28,100,493,300,2025
20860121845828,GOOGL,14398820,14400779,1959,53,3,336,232,2361
20860121845828,MSFT,1737900,1738400,500,900,202,78,254,1328
20860121845828,TSLA,6391100,6392856,1756,2,31,413,449,1765
20870483058587,AAPL,3213100,3213400,300,86,109,122,249,1105
20870483058587,AMZN,18524782,18525967,1185,28,100,494,300,2026
20870483058587,GOOGL,14398820,14400779,1959,53,3,336,232,2361
20870483058587,MSFT,1737900,1738400,500,600,202,78,254,1328
20870483058587,TSLA,6391000,6392856,1856,82,31,412,449,1763
20880303494676,AAPL,3213100,3213400,300,86,109,122,249,1104
20880303494676,AMZN,18524782,18525967,1185,28,100,496,301,2030
20880303494676,GOOGL,14398820,14400779,1959,53,3,336,232,2365
20880303494676,MSFT,1737800,1738400,600,600,202,77,254,1322
20880303494676,TSLA,6391000,6392925,1925,82,166,412,447,1764
20891462921447,AAPL,3213100,3213400,300,86,109,122,249,1104
20891462921447,AMZN,18524782,18525967,1185,13,100,497,301,2031
20891462921447,GOOGL,14398820,14400779,1959,53,3,336,232,2374
20891462921447,MSFT,1737800,1738400,600,600,202,77,254,1327
20891462921447,TSLA,6391000,6392925,1925,82,151,412,449,1767
20900134928456,AAPL,3213100,3213400,300,86,109,122,249,1105
20900134928456,AMZN,18524782,18525967,1185,13,100,496,305,2045
20900134928456,GOOGL,14398820,14400779,1959,53,3,336,232,2388
20900134928456,MSFT,1737800,1738400,600,600,202,77,254,1326
20900134928456,TSLA,6391008,6392916,1908,100,100,414,450,1773
20910065281230,AAPL,3213100,3213400,300,86,109,122,251,1111
20910065281230,AMZN,18524782,18525967,1185,13,100,499,305,2055
20910065281230,GOOGL,14398820,14400779,1959,53,3,337,231,2394
20910065281230,MSFT,1737800,1738400,600,600,202,77,255,1329
20910065281230,TSLA,6391046,6392900,1854,86,70,416,454,1782
20920190359257,AAPL,3213100,3213400,300,86,109,122,251,1115
20920190359257,AMZN,18524782,18525967,1185,13,100,502,305,2064
20920190359257,GOOGL,14398820,14400779,1959,53,3,337,231,2402
20920190359257,MSFT,1737800,1738400,600,600,202,77,255,1331
20920190359257,TSLA,6391046,6392900,1854,86,55,418,454,1786
20930018487315,AAPL,3213100,3213400,300,86,109,122,251,1116
20930018487315,AMZN,18524781,18525970,1189,98,100,503,305,2067
20930018487315,GOOGL,14398820,14400779,1959,53,3,337,230,2410
20930018487315,MSFT,1737800,1738400,600,600,202,77,257,1334
20930018487315,TSLA,6391046,6392900,1854,86,40,419,455,1785
20940422100984,AAPL,3213100,3213400,300,86,109,122,251,1119
20940422100984,AMZN,18524781,18525970,1189,98,100,506,305,2070
20940422100984,GOOGL,14398820,14400779,1959,53,3,337,230,2416
20940422100984,MSFT,1737800,1738400,600,600,202,77,257,1335
20940422100984,TSLA,6391038,6392900,1862,72,25,418,454,1784
20950155173181,AAPL,3213100,3213400,300,86,109,122,251,1122
20950155173181,AMZN,18524781,18525970,1189,57,100,508,305,2078
20950155173181,GOOGL,14398820,14400779,1959,38,3,337,229,2428
20950155173181,MSFT,1737800,1738400,600,600,202,77,257,1338
20950155173181,TSLA,6391038,6392900,1862,43,4,420,454,1782
20960173190223,AAPL,3213100,3213400,300,86,109,123,250,1123
20960173190223,AMZN,18524781,18525970,1189,57,100,508,305,2077
20960173190223,GOOGL,14398820,14400779,1959,38,3,337,228,2431
20960173190223,MSFT,1737800,1738400,600,760,202,77,257,1339
20960173190223,TSLA,6391032,6392901,1869,43,59,420,454,1786
20970086758237,AAPL,3213100,3213400,300,86,109,123,250,1125
20970086758237,AMZN,18524781,18525970,1189,57,100,511,305,2082
20970086758237,GOOGL,14398820,14400779,1959,29,3,337,230,2442
20970086758237,MSFT,1738000,1738400,400,150,202,78,257,1340
20970086758237,TSLA,6391032,6392901,1869,43,29,421,454,1787
20981359128737,AAPL,3213100,3213400,300,86,109,123,250,1126
20981359128737,AMZN,18524781,18525970,1189,57,100,511,305,2085
20981359128737,GOOGL,14398824,14400790,1966,100,100,337,230,2452
20981359128737,MSFT,1738000,1738400,400,150,202,78,257,1340
20981359128737,TSLA,6391032,6392901,1869,43,14,421,453,1788
20990872771787,AAPL,3213100,3213400,300,86,109,123,250,1128
20990872771787,AMZN,18524781,18525970,1189,57,100,511,305,2085
20990872771787,GOOGL,14398839,14400775,1936,100,100,337,230,2471
20990872771787,MSFT,1738000,1738400,400,150,202,78,257,1340
20990872771787,TSLA,6391000,6392916,1916,25,57,420,453,1787
21000012725020,AAPL,3213100,3213400,300,86,109,123,250,1128
21000012725020,AMZN,18524781,18525970,1189,57,100,511,305,2085
21000012725020,GOOGL,14398869,14400745,1876,100,100,337,232,2480
21000012725020,MSFT,1738100,1738400,300,150,202,79,257,1343
21000012725020,TSLA,6390600,6392745,2145,795,100,416,452,1779
21011678731667,AAPL,3213100,3213400,300,86,109,123,250,1130
21011678731667,AMZN,18524781,18525970,1189,57,100,511,305,2087
21011678731667,GOOGL,14398884,14400730,1846,100,100,337,232,2493
21011678731667,MSFT,1738200,1738400,200,147,202,80,258,1348
21011678731667,TSLA,6390600,6392000,1400,357,100,417,456,1785
21020165421200,AAPL,3213100,3213400,300,86,109,123,250,1130
21020165421200,AMZN,18524781,18525970,1189,42,100,512,304,2086
21020165421200,GOOGL,14398884,14400730,1846,100,100,337,232,2499
21020165421200,MSFT,1738200,1738400,200,147,202,80,259,1347
21020165421200,TSLA,6390600,6392000,1400,357,300,419,457,1796
21030487350536,AAPL,3213100,3213400,300,86,59,123,250,1126
21030487350536,AMZN,18524781,18525970,1189,42,100,512,304,2087
21030487350536,GOOGL,14398884,14400730,1846,100,100,337,232,2506
21030487350536,MSFT,1738300,1738400,100,145,74,81,259,1350
21030487350536,TSLA,6390600,6392000,1400,357,300,420,458,1806
21040299915423,AAPL,3213100,3213700,600,86,54,123,250,1129
21040299915423,AMZN,18524781,18525970,1189,42,100,512,304,2089
21040299915423,GOOGL,14398884,14400730,1846,100,100,337,232,2511
21040299915423,MSFT,1738300,1738400,100,145,71,81,259,1354
21040299915423,TSLA,6390600,6392000,1400,357,600,421,458,1813
21050895931069,AAPL,3213100,3213700,600,86,39,123,250,1129
21050895931069,AMZN,18524781,18525970,1189,42,100,513,304,2090
21050895931069,GOOGL,14398884,14400730,1846,100,100,337,232,2516
21050895931069,MSFT,1738300,1738400,100,145,71,81,259,1355
21050895931069,TSLA,6390600,6392000,1400,357,544,421,458,1814
21061539133596,AAPL,3213100,3213700,600,86,39,123,250,1129
21061539133596,AMZN,18524781,18525970,1189,42,100,513,304,2090
21061539133596,GOOGL,14398884,14400730,1846,100,100,337,232,2518
21061539133596,MSFT,1738300,1738400,100,145,71,81,259,1356
21061539133596,TSLA,6390600,6392000,1400,357,534,421,459,1815
21070338666632,AAPL,3213100,3213700,600,86,39,123,250,1131
21070338666632,AMZN,18524781,18525970,1189,42,100,513,304,2090
21070338666632,GOOGL,14398884,14400730,1846,100,100,337,232,2521
21070338666632,MSFT,1738300,1738400,100,145,71,81,259,1357
21070338666632,TSLA,6390600,6392000,1400,357,478,422,457,1815
21086644404891,AAPL,3213100,3213700,600,86,39,123,250,1134
21086644404891,AMZN,18524781,18525970,1189,42,100,513,304,2092
21086644404891,GOOGL,14398884,14400730,1846,100,100,337,232,2523
21086644404891,MSFT,1738300,1738400,100,145,71,81,259,1364
21086644404891,TSLA,6390600,6392000,1400,357,478,422,456,1818
21090247755623,AAPL,3213100,3213700,600,86,39,123,250,1134
21090247755623,AMZN,18524781,18525970,1189,42,100,513,304,2092
21090247755623,GOOGL,14398884,14400730,1846,100,100,337,232,2524
21090247755623,MSFT,1738300,1738400,100,145,71,81,259,1363
21090247755623,TSLA,6390600,6392000,1400,357,478,422,456,1818
21102731773417,AAPL,3213100,3213700,600,86,39,123,250,1134
21102731773417,AMZN,18524781,18525970,1189,42,100,513,304,2092
21102731773417,GOOGL,14396000,14400730,4730,44,100,333,232,2520
21102731773417,MSFT,1738300,1738400,100,145,71,81,259,1365
21102731773417,TSLA,6390600,6392000,1400,326,478,422,456,1820
21110049873672,AAPL,3213100,3213700,600,86,39,123,248,1133
21110049873672,AMZN,18524780,18525985,1205,92,100,513,304,2092
21110049873672,GOOGL,14396000,14398047,2047,44,100,334,231,2529
21110049873672,MSFT,1738300,1738400,100,145,71,81,259,1366
21110049873672,TSLA,6391596,6393434,1838,100,100,423,412,1772
21120051182120,AAPL,3213100,3213700,600,86,39,123,248,1137
21120051182120,AMZN,18524780,18525985,1205,92,100,514,304,2091
21120051182120,GOOGL,14396000,14398016,2016,44,100,334,232,2536
21120051182120,MSFT,1738300,1738400,100,145,71,81,259,1366
21120051182120,TSLA,6394400,6394520,120,29,73,424,407,1771
21130186372166,AAPL,3213100,3213700,600,86,9,123,248,1138
21130186372166,AMZN,18524780,18525985,1205,92,100,514,304,2092
21130186372166,GOOGL,14396000,14398016,2016,44,100,334,232,2543
21130186372166,MSFT,1738300,1738400,100,145,71,81,259,1369
21130186372166,TSLA,6394400,6394541,141,29,70,424,403,1767
21140712794057,AAPL,3213100,3213800,700,86,24,123,248,1133
21140712794057,AMZN,18524780,18525985,1205,92,100,514,304,2093
21140712794057,GOOGL,14396000,14398016,2016,44,100,335,233,2552
21140712794057,MSFT,1738300,1738400,100,145,71,81,259,1370
21140712794057,TSLA,6394400,6395039,639,29,82,424,388,1756
21150034972865,AAPL,3213100,3213800,700,86,24,123,246,1131
21150034972865,AMZN,18524780,18525985,1205,92,100,514,304,2093
21150034972865,GOOGL,14396000,14398016,2016,44,100,336,233,2559
21150034972865,MSFT,1738300,1738400,100,145,56,81,259,1370
21150034972865,TSLA,6394400,6395107,707,29,79,426,388,1762
21160221999919,AAPL,3213100,3213800,700,86,24,123,246,1129
21160221999919,AMZN,18524780,18525985,1205,92,100,514,304,2094
21160221999919,GOOGL,14396000,14398016,2016,44,100,337,233,2562
21160221999919,MSFT,1738300,1738400,100,145,56,81,259,1370
21160221999919,TSLA,6394400,6395122,722,29,47,427,389,1766
21170289718971,AAPL,3213100,3213917,817,86,74,123,246,1131
21170289718971,AMZN,18524780,18525985,1205,92,100,514,304,2094
21170289718971,GOOGL,14394700,14396797,2097,29,100,336,232,2564
21170289718971,MSFT,1738300,1738400,100,145,56,81,259,1371
21170289718971,TSLA,6394400,6395130,730,29,1,427,389,1769
21181056480929,AAPL,3213100,3213917,817,86,74,123,248,1128
21181056480929,AMZN,18524780,18525985,1205,92,100,514,304,2094
