timestamp_ns,symbol,best_bid,best_ask,spread,bid_volume,ask_volume,bid_levels,ask_levels,total_orders
23770856009154,AAPL,3210072,3210100,28,100,20,147,290,946
23770856009154,AMZN,18490000,18490431,431,83,100,639,340,2193
23770856009154,GOOGL,14377600,14379900,2300,92,22,493,343,4863
23770856009154,MSFT,1736500,1736600,100,2699,54,86,232,1466
23770856009154,TSLA,6408700,6409070,370,395,27,462,510,2204
23781054108092,AAPL,3210072,3210100,28,100,20,147,290,946
23781054108092,AMZN,18490000,18490431,431,68,100,639,340,2194
23781054108092,GOOGL,14377600,14379900,2300,77,22,493,342,4868
23781054108092,MSFT,1736500,1736600,100,2699,54,86,232,1467
23781054108092,TSLA,6408700,6409070,370,395,16,462,513,2208
23791141227977,AAPL,3210075,3210100,25,100,20,147,290,946
23791141227977,AMZN,18490000,18492700,2700,68,100,642,341,2200
23791141227977,GOOGL,14377743,14377999,256,85,55,494,345,4870
23791141227977,MSFT,1736500,1736600,100,2699,24,86,231,1465
23791141227977,TSLA,6408700,6409086,386,395,71,462,515,2214
23800149834550,AAPL,3210075,3210100,25,100,20,147,290,946
23800149834550,AMZN,18490000,18492700,2700,53,100,644,341,2205
23800149834550,GOOGL,14377743,14377999,256,85,55,494,346,4872
23800149834550,MSFT,1736500,1736600,100,2699,24,86,231,1462
23800149834550,TSLA,6408700,6409086,386,395,51,462,515,2219
23811063809379,AAPL,3210079,3210105,26,100,50,147,289,945
23811063809379,AMZN,18490000,18492700,2700,53,100,645,341,2209
23811063809379,GOOGL,14377814,14378014,200,100,100,494,348,4871
23811063809379,MSFT,1736500,1736600,100,2699,9,86,231,1462
23811063809379,TSLA,6408700,6409100,400,395,70,462,517,2224
23820143582322,AAPL,3210080,3210105,25,100,50,147,288,947
23820143582322,AMZN,18490000,18490431,431,53,100,646,342,2213
23820143582322,GOOGL,14377814,14378014,200,100,100,494,349,4874
23820143582322,MSFT,1736500,1736700,200,2699,143,86,230,1459
23820143582322,TSLA,6408700,6409115,415,395,26,462,522,2232
23831267758752,AAPL,3210080,3210105,25,100,20,148,290,950
23831267758752,AMZN,18490000,18492700,2700,23,100,651,341,2225
23831267758752,GOOGL,14377814,14378014,200,100,100,493,349,4879
23831267758752,MSFT,1736500,1736700,200,2699,128,86,229,1457
23831267758752,TSLA,6408700,6409115,415,395,11,462,522,2233
23840397623781,AAPL,3210080,3210105,25,100,20,148,290,950
23840397623781,AMZN,18490000,18492700,2700,23,100,651,341,2231
23840397623781,GOOGL,14377743,14379900,2157,85,2,493,348,4877
23840397623781,MSFT,1736500,1736700,200,2699,83,86,232,1456
23840397623781,TSLA,6408700,6408710,10,395,96,462,525,2239
23850043087285,AAPL,3210080,3210105,25,100,5,148,290,950
23850043087285,AMZN,18490000,18490431,431,8,100,656,342,2240
23850043087285,GOOGL,14377743,14378064,321,85,70,493,349,4881
23850043087285,MSFT,1736500,1736700,200,2699,68,86,235,1457
23850043087285,TSLA,6408700,6408710,10,395,96,462,527,2245
23860019948083,AAPL,3210080,3210105,25,100,5,148,290,950
23860019948083,AMZN,18476300,18479021,2721,5,100,658,343,2248
23860019948083,GOOGL,14377743,14378064,321,85,55,493,349,4885
23860019948083,MSFT,1736500,1736700,200,2699,68,86,235,1456
23860019948083,TSLA,6408700,6408710,10,395,81,460,529,2247
23870095887346,AAPL,3210080,3210105,25,100,5,148,290,950
23870095887346,AMZN,18482200,18486531,4331,20,100,661,343,2255
23870095887346,GOOGL,14377743,14380000,2257,70,102,493,351,4885
23870095887346,MSFT,1736500,1736700,200,2699,68,86,236,1456
23870095887346,TSLA,6408700,6408710,10,395,43,461,530,2249
23880126865191,AAPL,3210080,3210105,25,60,5,150,290,952
23880126865191,AMZN,18482200,18483446,1246,10,100,666,343,2263
23880126865191,GOOGL,14377743,14378079,336,70,85,493,352,4886
23880126865191,MSFT,1736500,1736700,200,2699,53,86,239,1457
23880126865191,TSLA,6408949,6409149,200,100,100,462,531,2251
23890123691515,AAPL,3210080,3210105,25,60,5,150,290,952
23890123691515,AMZN,18482200,18492700,10500,10,100,666,342,2261
23890123691515,GOOGL,14377743,14378079,336,70,55,493,352,4891
23890123691515,MSFT,1736500,1736700,200,2699,53,86,242,1459
23890123691515,TSLA,6408700,6408738,38,395,8,462,531,2252
23900326640881,AAPL,3210080,3210105,25,60,5,150,290,952
23900326640881,AMZN,18480000,18492700,12700,15,100,666,341,2267
23900326640881,GOOGL,14377743,14378079,336,55,55,493,352,4890
23900326640881,MSFT,1736500,1736700,200,2699,53,86,243,1460
23900326640881,TSLA,6408700,6409149,449,395,63,462,531,2257
23910754996354,AAPL,3210080,3210125,45,60,100,150,291,954
23910754996354,AMZN,18477800,18484331,6531,20,100,666,341,2273
23910754996354,GOOGL,14377894,14378094,200,100,100,493,352,4893
23910754996354,MSFT,1736500,1736700,200,2799,53,87,243,1462
23910754996354,TSLA,6408700,6408755,55,395,85,462,532,2261
23920844006231,AAPL,3210080,3210125,45,60,100,150,291,954
23920844006231,AMZN,18477800,18492700,14900,5,100,669,340,2276
23920844006231,GOOGL,14377894,14378094,200,100,100,493,352,4902
23920844006231,MSFT,1736500,1736700,200,2799,38,87,244,1459
23920844006231,TSLA,6408700,6408755,55,395,36,462,534,2264
23930618509299,AAPL,3210080,3210125,45,60,100,150,291,954
23930618509299,AMZN,18477800,18480146,2346,5,99,669,343,2284
23930618509299,GOOGL,14377743,14380000,2257,55,97,493,351,4902
23930618509299,MSFT,1736500,1736700,200,2799,38,87,244,1459
23930618509299,TSLA,6408700,6408755,55,395,22,462,535,2265
23940601734831,AAPL,3210080,3210105,25,60,85,150,293,956
23940601734831,AMZN,18475554,18477205,1651,68,40,667,346,2288
23940601734831,GOOGL,14377894,14378094,200,100,100,492,352,4903
23940601734831,MSFT,1736500,1736800,300,2799,193,87,245,1457
23940601734831,TSLA,6408700,6408770,70,395,85,462,535,2267
23950112559313,AAPL,3210080,3210105,25,60,70,150,293,956
23950112559313,AMZN,18475554,18480146,4592,38,99,668,345,2290
23950112559313,GOOGL,14377743,14378094,351,40,70,492,351,4908
23950112559313,MSFT,1736500,1736800,300,2300,148,87,247,1453
23950112559313,TSLA,6408700,6408770,70,395,11,462,536,2268
23961872528647,AAPL,3210080,3210105,25,60,70,150,293,956
23961872528647,AMZN,18475554,18476950,1396,23,80,670,346,2297
23961872528647,GOOGL,14377743,14378094,351,40,70,491,351,4915
23961872528647,MSFT,1736500,1736800,300,2300,118,87,248,1451
23961872528647,TSLA,6408700,6408800,100,395,70,461,539,2269
23970678923831,AAPL,3210080,3210105,25,60,40,149,293,955
23970678923831,AMZN,18475200,18476950,1750,18,40,671,347,2302
23970678923831,GOOGL,14377743,14378094,351,40,55,491,352,4917
23970678923831,MSFT,1736500,1736800,300,2300,118,87,248,1450
23970678923831,TSLA,6409156,6409356,200,100,100,461,542,2274
23980367278836,AAPL,3210080,3210105,25,60,25,149,293,956
23980367278836,AMZN,18475090,18476950,1860,88,20,674,347,2309
23980367278836,GOOGL,14377743,14378094,351,40,55,491,352,4921
23980367278836,MSFT,1736500,1736800,300,2300,118,87,249,1451
23980367278836,TSLA,6408700,6408810,110,395,100,461,546,2280
23990023302734,AAPL,3210080,3210105,25,28,25,149,293,960
23990023302734,AMZN,18475090,18476950,1860,73,20,675,349,2323
23990023302734,GOOGL,14377743,14378094,351,40,55,491,352,4920
23990023302734,MSFT,1736500,1736800,300,2200,103,87,249,1445
23990023302734,TSLA,6408808,6408820,12,100,70,460,546,2284
24000032909463,AAPL,3210090,3210109,19,100,85,149,293,958
24000032909463,AMZN,18475090,18476950,1860,73,19,675,349,2331
24000032909463,GOOGL,14377743,14378094,351,40,55,491,352,4926
24000032909463,MSFT,1736500,1736800,300,2200,88,87,249,1442
24000032909463,TSLA,6408809,6408820,11,100,5,458,548,2287
24010392229732,AAPL,3210098,3210109,11,100,40,149,295,959
24010392229732,AMZN,18475600,18476950,1350,20,19,676,350,2341
24010392229732,GOOGL,14377743,14378094,351,40,55,491,353,4933
24010392229732,MSFT,1736500,1736800,300,2200,88,87,249,1441
24010392229732,TSLA,6408937,6409000,63,100,46,456,553,2295
24020079745460,AAPL,3210099,3210110,11,100,15,149,294,955
24020079745460,AMZN,18475600,18476950,1350,20,19,676,350,2345
24020079745460,GOOGL,14377743,14378094,351,25,55,491,353,4938
24020079745460,MSFT,1736500,1736800,300,2200,88,87,249,1441
24020079745460,TSLA,6408937,6409000,63,100,31,456,553,2296
24030610192223,AAPL,3210080,3210125,45,28,10,149,292,953
24030610192223,AMZN,18475600,18476950,1350,5,19,676,352,2349
24030610192223,GOOGL,14377600,14378094,494,27,55,491,353,4932
24030610192223,MSFT,1736500,1736800,300,2200,73,87,249,1440
24030610192223,TSLA,6409048,6409079,31,100,41,452,554,2292
24040054075508,AAPL,3210000,3210100,100,1853,30,148,292,950
24040054075508,AMZN,18475600,18476950,1350,5,19,677,353,2358
24040054075508,GOOGL,14377600,14378094,494,12,55,491,353,4934
24040054075508,MSFT,1736500,1736800,300,2200,73,87,249,1439
24040054075508,TSLA,6409048,6409079,31,100,11,449,556,2290
24050377072003,AAPL,3210000,3210006,6,1823,85,147,295,953
24050377072003,AMZN,18475600,18476950,1350,5,19,678,355,2367
24050377072003,GOOGL,14377600,14378094,494,12,40,492,353,4938
24050377072003,MSFT,1736500,1736800,300,2200,73,87,249,1441
24050377072003,TSLA,6409530,6410000,470,100,376,446,556,2289
24060083155546,AAPL,3210000,3210006,6,1773,85,148,295,954
24060083155546,AMZN,18475600,18476950,1350,5,19,679,357,2372
24060083155546,GOOGL,14377600,14378094,494,12,40,492,353,4942
24060083155546,MSFT,1736500,1736800,300,2200,73,87,249,1440
24060083155546,TSLA,6409795,6410000,205,100,346,445,557,2288
24070187413767,AAPL,3210000,3210006,6,1773,56,148,295,957
24070187413767,AMZN,18475278,18476950,1672,75,19,678,357,2378
24070187413767,GOOGL,14377600,14378094,494,12,11,492,353,4947
24070187413767,MSFT,1736500,1736800,300,2200,73,87,251,1441
24070187413767,TSLA,6409799,6410000,201,100,316,444,558,2287
24081023968199,AAPL,3210000,3210006,6,1773,56,148,294,955
24081023968199,AMZN,18475278,18476950,1672,75,19,681,359,2400
24081023968199,GOOGL,14377600,14378094,494,12,11,492,353,4948
24081023968199,MSFT,1736500,1736800,300,2200,73,87,251,1443
24081023968199,TSLA,6409900,6410000,100,100,301,441,558,2284
24090028372547,AAPL,3210000,3210006,6,1734,41,148,294,953
24090028372547,AMZN,18475278,18476950,1672,75,19,681,360,2413
24090028372547,GOOGL,14377600,14378094,494,12,11,492,353,4951
24090028372547,MSFT,1736500,1736800,300,2200,73,87,251,1442
24090028372547,TSLA,6409970,6410000,30,100,191,440,558,2283
24100080954422,AAPL,3210000,3210006,6,1734,41,148,294,953
24100080954422,AMZN,18475278,18476950,1672,45,19,681,359,2425
24100080954422,GOOGL,14377600,14380000,2400,12,78,492,352,4956
24100080954422,MSFT,1736500,1736800,300,2200,73,87,250,1441
24100080954422,TSLA,6409975,6410000,25,100,191,439,558,2283
24110487086347,AAPL,3210000,3210006,6,1734,41,148,296,960
24110487086347,AMZN,18475278,18476950,1672,16,19,684,361,2437
24110487086347,GOOGL,14377942,14378142,200,100,100,494,353,4961
24110487086347,MSFT,1736500,1736800,300,2200,73,87,250,1441
24110487086347,TSLA,6409975,6410000,25,100,191,438,560,2285
24120559252452,AAPL,3210000,3210006,6,1694,41,148,296,961
24120559252452,AMZN,18475278,18476950,1672,16,19,684,361,2439
24120559252452,GOOGL,14377838,14378142,304,85,68,494,353,4969
24120559252452,MSFT,1736500,1736800,300,2200,73,87,250,1441
24120559252452,TSLA,6409989,6410000,11,100,191,438,565,2293
24130185491376,AAPL,3210000,3210006,6,1554,41,148,296,960
24130185491376,AMZN,18475278,18476950,1672,1,19,686,361,2441
24130185491376,GOOGL,14377838,14378142,304,70,68,494,353,4968
24130185491376,MSFT,1736500,1736800,300,2200,73,87,250,1439
24130185491376,TSLA,6409989,6410000,11,100,6,438,565,2293
24140016048780,AAPL,3210000,3210006,6,1554,41,148,298,964
24140016048780,AMZN,18475278,18476950,1672,1,19,685,361,2440
24140016048780,GOOGL,14377838,14378142,304,70,53,494,353,4975
24140016048780,MSFT,1736500,1736800,300,2200,73,87,250,1438
24140016048780,TSLA,6410239,6410400,161,100,11,438,562,2291
24150102463188,AAPL,3210000,3210006,6,1474,26,148,299,968
24150102463188,AMZN,18475278,18476950,1672,1,19,685,361,2440
24150102463188,GOOGL,14377838,14378142,304,70,53,494,353,4976
24150102463188,MSFT,1736500,1736800,300,2200,73,87,250,1438
24150102463188,TSLA,6410674,6410800,126,100,117,438,558,2285
24160220335792,AAPL,3210000,3210006,6,1474,26,148,299,969
24160220335792,AMZN,18475278,18476950,1672,1,19,685,362,2442
24160220335792,GOOGL,14377838,14378142,304,55,53,494,355,4983
24160220335792,MSFT,1736500,1736800,300,2200,73,87,250,1437
24160220335792,TSLA,6410686,6410800,114,100,102,438,558,2286
24170096651983,AAPL,3210000,3210006,6,1474,11,148,299,969
24170096651983,AMZN,18475278,18476950,1672,1,19,685,362,2448
24170096651983,GOOGL,14377838,14378142,304,25,38,494,355,4987
24170096651983,MSFT,1736500,1736900,400,2200,112,87,249,1437
24170096651983,TSLA,6410703,6410800,97,100,40,438,559,2288
24180594340767,AAPL,3210000,3210017,17,1474,31,148,301,968
24180594340767,AMZN,18475278,18476950,1672,1,19,685,363,2450
24180594340767,GOOGL,14377838,14378142,304,25,38,494,355,4993
24180594340767,MSFT,1736500,1736900,400,2200,112,87,248,1436
24180594340767,TSLA,6410929,6411000,71,100,117,439,558,2292
24190289674899,AAPL,3210000,3210002,2,1474,147,148,302,970
24190289674899,AMZN,18475278,18476950,1672,1,19,685,364,2451
24190289674899,GOOGL,14377600,14378142,542,7,38,493,355,4999
24190289674899,MSFT,1736500,1737000,500,2200,817,87,247,1430
24190289674899,TSLA,6410961,6411000,39,100,20,438,560,2295
24200693544947,AAPL,3210000,3210002,2,1474,132,148,302,970
24200693544947,AMZN,18475278,18476950,1672,1,19,685,364,2451
24200693544947,GOOGL,14377600,14378142,542,7,38,497,355,5008
24200693544947,MSFT,1736500,1737000,500,2200,802,87,247,1428
24200693544947,TSLA,6411396,6411700,304,100,19,438,560,2299
24210168309409,AAPL,3210000,3210002,2,1474,72,148,303,970
24210168309409,AMZN,18475090,18476950,1860,44,19,685,364,2454
24210168309409,GOOGL,14377400,14378142,742,118,38,497,355,5007
24210168309409,MSFT,1736500,1737000,500,2200,787,87,247,1425
24210168309409,TSLA,6411745,6411900,155,100,19,438,561,2300
24220039080992,AAPL,3210000,3210002,2,1474,57,148,303,974
24220039080992,AMZN,18475000,18476950,1950,65,19,685,364,2460
24220039080992,GOOGL,14377400,14378142,742,88,23,497,355,5010
24220039080992,MSFT,1736500,1737000,500,2200,787,87,247,1426
24220039080992,TSLA,6411745,6411900,155,100,19,438,561,2300
24230236226107,AAPL,3210000,3210002,2,1474,27,148,303,974
24230236226107,AMZN,18475000,18475073,73,65,100,685,365,2462
24230236226107,GOOGL,14377400,14378142,742,28,23,497,355,5009
24230236226107,MSFT,1736500,1737000,500,2200,787,87,247,1427
24230236226107,TSLA,6411745,6411900,155,100,19,438,561,2300
24240417268423,AAPL,3210000,3210006,6,1474,82,148,303,975
24240417268423,AMZN,18475000,18476950,1950,65,19,686,364,2464
24240417268423,GOOGL,14377300,14378142,842,192,23,495,355,5007
24240417268423,MSFT,1736500,1737000,500,2200,787,87,247,1426
24240417268423,TSLA,6411778,6411900,122,100,19,438,561,2304
24251194966239,AAPL,3210000,3210006,6,1374,67,148,303,974
24251194966239,AMZN,18475000,18476950,1950,50,19,685,366,2465
24251194966239,GOOGL,14377300,14378142,842,147,23,495,354,5006
24251194966239,MSFT,1736500,1737000,500,2200,772,87,247,1425
24251194966239,TSLA,6412333,6412500,167,100,45,437,559,2299
24260839371587,AAPL,3210000,3210006,6,1374,67,148,302,973
24260839371587,AMZN,18475000,18476950,1950,50,19,685,366,2465
24260839371587,GOOGL,14377300,14378142,842,147,8,495,354,5009
24260839371587,MSFT,1736500,1737000,500,2200,772,87,247,1422
24260839371587,TSLA,6412334,6412500,166,100,45,437,559,2299
24271341062421,AAPL,3210000,3210006,6,1374,52,148,302,975
24271341062421,AMZN,18475000,18475073,73,50,100,685,367,2467
24271341062421,GOOGL,14377300,14377905,605,132,85,494,358,5011
24271341062421,MSFT,1736500,1737000,500,2200,772,88,247,1423
24271341062421,TSLA,6412332,6412500,168,100,14,437,560,2302
24280063380205,AAPL,3210000,3210006,6,1374,37,148,302,974
24280063380205,AMZN,18475000,18475073,73,35,100,685,367,2468
24280063380205,GOOGL,14377300,14377905,605,57,85,494,358,5011
24280063380205,MSFT,1736500,1737000,500,2200,757,88,247,1421
24280063380205,TSLA,6413619,6413900,281,100,146,437,549,2268
24290745979643,AAPL,3210024,3210056,32,100,100,150,303,977
24290745979643,AMZN,18475000,18475073,73,20,100,685,367,2473
24290745979643,GOOGL,14377300,14377905,605,12,70,494,358,5011
24290745979643,MSFT,1736500,1737000,500,2200,712,89,247,1417
24290745979643,TSLA,6413829,6413900,71,100,70,434,551,2273
24300311915478,AAPL,3210000,3210026,26,1374,100,150,305,978
24300311915478,AMZN,18475000,18476950,1950,20,19,687,366,2476
24300311915478,GOOGL,14377300,14377905,605,12,70,494,358,5017
24300311915478,MSFT,1736500,1737000,500,2200,712,89,247,1417
24300311915478,TSLA,6413875,6413900,25,100,55,434,552,2277
24310032838024,AAPL,3210000,3210021,21,1374,10,150,304,977
24310032838024,AMZN,18474900,18475023,123,2,100,688,367,2478
24310032838024,GOOGL,14377200,14377905,705,55,25,493,359,5024
24310032838024,MSFT,1736500,1737100,600,2200,7,89,246,1406
24310032838024,TSLA,6414144,6414300,156,100,8,432,549,2268
24320104026227,AAPL,3210083,3210105,22,100,7,150,306,978
24320104026227,AMZN,18474600,18474873,273,37,100,690,368,2481
24320104026227,GOOGL,14377200,14377905,705,55,10,493,360,5034
24320104026227,MSFT,1736500,1737200,700,2200,1402,89,246,1403
24320104026227,TSLA,6414261,6414400,139,100,30,431,548,2264
24330095546230,AAPL,3210093,3210105,12,100,7,150,305,977
24330095546230,AMZN,18474600,18476950,2350,22,19,690,366,2480
24330095546230,GOOGL,14377200,14377905,705,55,10,492,361,5036
24330095546230,MSFT,1736500,1737200,700,2300,1302,90,249,1415
24330095546230,TSLA,6414261,6414400,139,100,15,431,548,2263
24342362127668,AAPL,3210094,3210105,11,100,7,150,305,978
24342362127668,AMZN,18474400,18474773,373,32,100,689,367,2480
24342362127668,GOOGL,14377200,14377905,705,25,10,493,361,5038
24342362127668,MSFT,1736500,1737200,700,2300,902,90,251,1414
24342362127668,TSLA,6414575,6414700,125,100,3,430,546,2257
24350279617019,AAPL,3210094,3210105,11,100,7,150,305,979
24350279617019,AMZN,18474100,18476950,2850,47,19,689,366,2481
24350279617019,GOOGL,14377200,14377905,705,10,10,493,361,5039
24350279617019,MSFT,1736500,1737200,700,2300,687,90,251,1409
24350279617019,TSLA,6414698,6414800,102,100,61,429,545,2258
24360071240726,AAPL,3210094,3210105,11,100,7,150,305,984
24360071240726,AMZN,18474100,18476950,2850,2,19,691,367,2488
24360071240726,GOOGL,14377200,14380000,2800,10,36,493,359,5036
24360071240726,MSFT,1736500,1737200,700,2300,457,90,250,1403
24360071240726,TSLA,6414776,6414900,124,100,78,429,545,2256
24370170447874,AAPL,3210094,3210105,11,100,7,150,305,984
24370170447874,AMZN,18474100,18476950,2850,2,19,691,367,2488
24370170447874,GOOGL,14377200,14377870,670,10,40,495,361,5043
24370170447874,MSFT,1736500,1737200,700,2300,457,90,250,1403
24370170447874,TSLA,6414833,6414900,67,100,18,428,545,2251
24383185239112,AAPL,3210094,3210105,11,100,7,150,305,984
24383185239112,AMZN,18474100,18474623,523,2,100,691,367,2490
24383185239112,GOOGL,14377100,14377870,770,50,40,494,361,5044
24383185239112,MSFT,1736500,1737200,700,2300,457,90,250,1403
24383185239112,TSLA,6414851,6414900,49,100,18,429,545,2253
24390921223922,AAPL,3210094,3210105,11,100,7,150,306,985
24390921223922,AMZN,18474100,18474623,523,2,100,691,369,2492
24390921223922,GOOGL,14377100,14377870,770,35,40,494,362,5048
24390921223922,MSFT,1736500,1737200,700,2300,442,90,250,1402
24390921223922,TSLA,6414863,6414900,37,100,18,428,546,2255
